min,max,mean
0.0,0.6546251214848389,0.46628479127687983
0.0,0.65,0.3572409878175636
1.4501083717839742e-16,0.7333333333333335,0.395633642544383
0.0,0.6,0.3395147406648826
1.236714746413534e-17,0.6833192508821787,0.3867631527275928
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
0.0,0.6250000000000001,0.38335866261398177
0.0,0.6250000000000001,0.38335866261398177
0.0,0.5543478260869567,0.09282885040530583
0.0,1.0,0.6134328358208954
0.0,0.6133333333333333,0.0794990366088632
0.0,0.5714285714285714,0.0907563025210084
0.0,0.6466666666666666,0.0476300578034682
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
0.0,0.7999999999999999,0.41641791044776105
0.003353204172875412,0.5320417287630389,0.18301881908210463
0.0,0.65,0.3572409878175636
0.0,0.6296296296296297,0.14838255977496484
0.0,0.65,0.3572409878175636
0.0,0.5185185185185185,0.05977496483825599
0.0,0.65,0.3572409878175636
0.0,0.5312499999999999,0.058201404185022024
0.0,0.6296296296296297,0.14838255977496484
0.0,0.6666666666666665,0.2771625415984346
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
0.0,0.7857142857142857,0.26974789915966396
0.0,0.5185185185185185,0.05977496483825599
0.0,0.65,0.3572409878175636
0.0,0.6666666666666665,0.2771625415984346
0.0,1.0,0.6134328358208954
0.0,0.65,0.3572409878175636
0.0,0.7857142857142857,0.26974789915966396
0.0,0.7,0.37925791519608704
0.0,0.7407377206513344,0.32978894136572845
0.00012744493037459791,0.5626089989536105,0.1061044634398337
0.0,1.0,0.6134328358208954
0.001490312965721304,0.5096870342771971,0.16358625701540194
0.0,0.7999999999999999,0.41641791044776105
0.0,0.5,0.2674772036474164
0.0,1.0,0.1979455572675912
0.0,0.6875,0.13996478873239437
0.01111111111111113,0.9000000000000001,0.5211462499148458
0.009374999999999988,0.7187499999999999,0.23384154735682813
3.6252709294599355e-17,0.5666666666666665,0.32918936363127604
0.0,0.7999999999999999,0.41641791044776105
0.0,0.7999999999999999,0.41641791044776105
0.0,1.0,0.6134328358208954
0.0,0.7999999999999999,0.41641791044776105
0.0,0.525,0.3175677142914222
0.0,0.7999999999999999,0.41641791044776105
0.0,0.75,0.4039877572575999
0.0,1.0,0.6134328358208954
0.0,0.65,0.3572409878175636
0.0,0.65,0.3572409878175636
0.0,0.7268641843475608,0.3148663430885562
0.0,0.7245508982035929,0.24365193663306303
0.0,0.6029411764705881,0.09629740220961482
0.0004657661853749417,0.7475547275267816,0.1595854502038696
0.0009315323707498834,0.6870051234280392,0.09996380024654002
0.01617386318653549,0.6922957385614692,0.12321425186736666
0.0,0.5588235294117647,0.1393699611824425
0.0,0.9333333333333333,0.19166666666666665
0.0,0.6521739130434783,0.2035232383808096
0.0,0.7245508982035929,0.24365193663306303
0.00022879804758993557,0.6784624771201953,0.06203577205138188
0.0,0.5588235294117647,0.1393699611824425
0.0,0.75,0.3125
0.0,0.7391304347826086,0.28748125937031477
0.0,0.6521739130434783,0.2035232383808096
0.0,0.6956521739130435,0.24512743628185898
0.00838379133674895,0.7862133209129019,0.19786832950959773
0.6778447909509568,1.1281424815429268,0.7969792406102446
0.0,0.6521739130434783,0.2035232383808096
0.0,1.0,0.5208333333333334
0.0,0.75,0.3125
0.0,0.6956521739130435,0.24512743628185898
0.0,0.6467065868263472,0.17346320018191463
0.0,0.8143712574850299,0.30959599787766234
0.0,0.75,0.3125
0.0,0.6666666666666666,0.3280752327977168
0.006520726595249201,0.6795528644620401,0.09264274302290004
0.0004657661853749417,0.6492780624126688,0.06315038045523426
0.0,1.0,0.5208333333333334
0.09362374463597647,0.7449950087157082,0.17660691000867917
0.0,0.75,0.3125
0.05055031399121192,0.8727592724211928,0.23957858291605075
0.14416340895113938,0.7683237702698653,0.31027722082812953
0.0,0.75,0.3125
0.0,0.75,0.3125
0.0,0.6521739130434783,0.2035232383808096
0.0,0.6956521739130435,0.24512743628185898
0.08082396041437338,0.6200643494065246,0.39180427642206533
0.0,0.608756404285049,0.02534936936689792
0.0,0.5628742514970061,0.10736754339422422
0.0004657661853749417,0.6394969725197951,0.05380941277081977
0.12863289331653832,0.7949321670452368,0.2682875413182212
0.007010853744528834,0.6812557383370198,0.18635828923802605
0.014438751746623192,0.7633907778295296,0.1752580947002249
0.17814977136089952,0.8127151403004964,0.3592861212079953
0.013004117155107024,0.6724283912944106,0.1310322828489911
0.0,0.5370370370370372,0.26062516815916825
0.1627082089765892,0.7548744278350124,0.49058042736116525
0.017650376563484782,0.6112272320095551,0.18136813530313683
0.013038527531556817,0.8179531843818368,0.40207829722838845
0.0262966330400253,0.6339497769053776,0.1151890317087046
0.007754959209090962,0.6320277621690145,0.12390061257695165
0.0,0.5652173913043478,0.12443778110944523
0.0018630647414997667,0.775966464834653,0.18770496544921392
0.0,0.632510479739171,0.04719028486880124
0.04347826086956523,1.0434782608695652,0.588830584707646
0.2455629807732121,0.968250961554895,0.590055824852513
0.13264088164524537,0.9694909571939522,0.3164026685909186
0.0051234280391243585,0.7414997671169073,0.15362113827053445
0.6661905246029967,0.9965646346104288,0.8191516831455428
0.24025248241075248,0.8167928811223685,0.3888017557014463
0.004943926329849846,0.5931085260765298,0.05337893250870969
0.09198436417395178,0.7717010542925808,0.24344916474450273
0.0,0.812603648424544,0.015225643653272955
0.0,0.75,0.3125
0.005537477909301686,0.6321918357096314,0.15116981284361125
0.0,0.5652173913043478,0.12443778110944523
0.0,0.5652173913043478,0.12443778110944523
0.0,0.814814814814815,0.4209427291739853
0.0,0.6521739130434783,0.2035232383808096
0.0009315323707498834,0.6525384257102935,0.06627596378116264
0.13423575860124093,1.1342357586012406,0.3516705979106534
0.0,0.75,0.3125
0.0,0.835820895522388,0.03246502812625687
0.5086595598757386,0.9000154636291148,0.6941687304799823
0.0,0.6521739130434783,0.2035232383808096
0.0537739076430445,0.8766530958109043,0.23370861972484724
0.0,0.8333333333333333,0.2893369737957762
0.04347826086956523,1.0434782608695652,0.588830584707646
0.0,0.611111111111111,0.29770669511923764
0.0,0.6017699115044248,0.019244313746304732
0.0,0.9565217391304348,0.23343685300207037
0.0,0.7391304347826086,0.20014992503748122
0.0,0.7844311377245509,0.2997422875767452
0.009534120007008443,0.7896162398053498,0.08384368351457891
0.0,0.8823529411764706,0.1920722603762317
0.007733833288330536,0.5046758543460672,0.2020224679198237
0.0,0.56078248719143,0.0349575115084801
0.011844331641285958,0.9763113367174279,0.1939495121923562
0.03666579505505708,0.5015253203172664,0.2296705324118069
0.06666666666666668,1.0666666666666667,0.3166666666666667
0.5700423748592088,1.0557148752488366,0.7176602556989273
0.17250413402140288,0.80095882405204,0.5099475859072016
0.04158805641135871,0.6024309218338886,0.3718470358746765
0.0,0.5652173913043478,0.12443778110944523
0.0,0.5277777777777777,0.23623912451986318
0.029384385444462913,0.3799591912895069,0.12908134904027393
0.0,0.6521739130434783,0.2035232383808096
0.0,0.7222222222222222,0.3594892378959324
0.0,1.0,0.5208333333333334
0.0004657661853749417,0.5430833721471822,0.050445280822420224
0.1304347826086956,1.1304347826086953,0.6757871064467764
0.03194635183074062,0.6852777702978313,0.22920436965246388
0.21739130434782605,1.2173913043478262,0.7627436281859068
0.30289302796756506,0.5120742637006105,0.3706764189519239
0.0,0.7877280265339967,0.02907665438036837
0.0,0.7222222222222222,0.3594892378959324
0.3425813267057449,0.9238198329670367,0.6905131807590963
0.025252525252524992,0.6969696969696971,0.3452101446694709
0.04347826086956523,1.0434782608695652,0.588830584707646
0.0,0.75,0.3125
0.0,0.7391304347826086,0.28748125937031477
0.0,1.0,0.5208333333333334
0.0,1.0,0.545352323838081
0.0,1.0,0.545352323838081
0.0,0.6086956521739131,0.16266866566716637
0.0,0.5750000000000001,0.15802364864864868
0.0,0.6333333333333334,0.07834036568213784
0.0,0.5555555555555556,0.1404577334809893
0.0,1.0,0.6976744186046512
0.0,0.5555555555555556,0.1404577334809893
0.018918918918918937,0.5810810810810809,0.10757019155077406
0.0021141649048625776,0.9725158562367864,0.11970200342293362
0.021141649048625793,0.8477801268498942,0.1441659116077721
1.0887949260042282,2.088794926004228,1.9462398067049236
0.03171247357293869,1.0317124735729386,0.17426759287224405
0.0,1.0,0.4811965811965811
0.8210526315789473,1.8210526315789473,1.5523182957393484
0.1649048625792812,1.1649048625792813,1.0223497432799757
0.0,0.6666666666666665,0.1688034188034188
0.023684210526315756,0.7526315789473683,0.48684210526315785
0.13742071881606766,0.8625792811839322,0.7331118493909191
0.0,0.8888888888888887,0.3705128205128204
0.0,0.9619450317124736,0.11335950870834594
0.00845665961945031,0.7780126849894291,0.18071076210611098
0.14587737843551796,0.5158562367864693,0.3907178093224604
0.0,0.9619450317124736,0.11335950870834594
0.23157894736842108,1.231578947368421,0.9628446115288221
0.010570824524312895,0.9069767441860465,0.12000402698077114
0.013157894736842183,1.0131578947368423,0.7444235588972431
0.019027484143763224,1.0190274841437632,0.16158260344306855
0.010570824524312895,0.9069767441860465,0.12000402698077114
0.04862579281183933,1.0486257928118392,0.19118091211114466
0.02325581395348838,1.0232558139534884,0.16581093325279375
0.0063424947145877325,0.9408033826638478,0.11255411255411255
0.0,0.8461538461538461,0.2785660941000746
0.0,0.9564643799472295,0.058024301462108345
0.05708245243128964,1.0570824524312896,0.199637571730595
0.0,0.5454545454545455,0.1460506706408346
0.0,0.9640591966173362,0.1140642303433001
0.1014799154334038,0.5602536997885835,0.3505486761300715
0.07822410147991539,0.9217758985200845,0.7866706936474379
0.048625792811839326,0.8202959830866807,0.15856236786469347
0.0,0.9432717678100261,0.04767429073099462
0.0384615384615385,0.8076923076923078,0.37931904161412355
0.016913319238900645,0.6448202959830865,0.27403604147790195
0.05708245243128964,1.0570824524312896,0.199637571730595
0.0,0.6578947368421053,0.08793859649122807
0.0,1.0,0.42942494398805076
0.0,0.7692307692307693,0.21657953696788648
0.0052631578947368585,0.613157894736842,0.13023182957393484
0.1416810524575015,0.6154288329137342,0.30670301989599236
0.0,0.6305916305916305,0.08437260693578384
0.0,0.5256749602964531,0.018085064355301314
0.1134083587834169,0.6863071580973102,0.25019680976226416
0.0,0.686429512516469,0.026280668019798458
0.006223359788144903,0.6872682415642165,0.08994193582748304
0.0,0.7500000000000001,0.12704918032786885
0.15764236976879942,0.7966245606521306,0.38094473089942477
0.0031762837480148252,0.5939650608787718,0.07643861160054675
0.0015336494803753656,0.5006760165472711,0.06440064550314481
0.5511555650271459,1.1109640621874435,0.7458804427442225
0.0,0.6249999999999999,0.23803468208092482
0.0,0.8749999999999999,0.24180327868852458
0.0005293806246691356,0.5526733721545791,0.03932349896889296
0.0,0.6176046176046176,0.07291194565562797
0.0,0.616161616161616,0.07166950578502927
0.0005293806246691356,0.5590259396506088,0.04485434131618245
